#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
7360,-262.4560489333235,2.0553629231989907,-260.4006860101245,5.493401028717472
7380,-262.4339090343565,2.000870970385434,-260.433038063971,5.347759523626533
7400,-262.3387943021953,1.8688327123062771,-260.469961589889,4.994858780611679
7420,-262.371909474954,1.8661174342153732,-260.50579204073864,4.987601613865376
7440,-262.5272421478294,1.9646097351009064,-260.5626324127285,5.250843545934107
7460,-262.6119404817,1.9707249970548102,-260.6412154846452,5.267187903385183
7480,-262.5973735456355,1.9442916289437338,-260.65308191669175,5.196539021898185
7500,-262.5966535056941,1.918986365445053,-260.67766714024907,5.128905243470744
7520,-262.6107630422339,1.9148657037219476,-260.69589733851194,5.117891885638311
7540,-262.64203478069976,1.842158052080415,-260.7998767286193,4.92356499386896
7560,-262.6201790603809,1.7418592088472091,-260.8783198515337,4.655494687463457
7580,-262.5483576823026,1.603504008119616,-260.944853674183,4.285710551811912
7600,-262.4867667402141,1.5215733670133598,-260.96519337320075,4.066733230066667
7620,-262.50531603908166,1.4519124590757142,-261.053403580006,3.880549418435749
7640,-262.573546893429,1.5097644773998518,-261.06378241602914,4.035171423818898
7660,-262.6338975522667,1.5268719149203263,-261.1070256373464,4.080894742952935
7680,-262.6684465389699,1.4678128482250292,-261.20063369074484,3.9230466402762145
7700,-262.6630203584209,1.3824080702071249,-261.2806122882138,3.694783937798964
7720,-262.5354197495617,1.2356712487423207,-261.29974850081936,3.302598111691481
7740,-262.3799352841452,1.0701269847100456,-261.30980829943513,2.8601453360435802
7760,-262.44749904284254,1.1347906582045768,-261.312708384638,3.0329729600539586
7780,-262.75391303980723,1.3901869733925136,-261.3637260664147,3.7155747355109314
7800,-262.98612346313894,1.5811265041541533,-261.4049969589848,4.225901842646001
7820,-262.93665050389245,1.4514403509119065,-261.4852101529805,3.8792876074711478
7840,-262.8446217942983,1.3053232264930617,-261.53929856780525,3.4887580554704622
7860,-262.96400728449225,1.39649503060634,-261.5675122538859,3.732434379905853
7880,-263.20102339051664,1.609570199736426,-261.5914531907802,4.301923758196073
7900,-263.26200359594077,1.6293666473032995,-261.63263694863747,4.354834037057947
7920,-263.1356162559241,1.420711943017831,-261.7149043129063,3.79715930515
7940,-263.05374404462054,1.2926296532146662,-261.7611143914059,3.454831741183782
7960,-263.0495469593443,1.2549546199912698,-261.794592339353,3.35413708335457
7980,-263.0135501343757,1.1322399779223247,-261.88131015645337,3.0261557164770214
8000,-262.94218002352864,1.0010324247713254,-261.9411475987573,2.675475211676741
8020,-262.94468402303755,0.9919054220593967,-261.95277860097815,2.651081327014863
8040,-263.0255171856843,1.0662559287722801,-261.959261256912,2.849799103545795
8060,-263.04231824819,1.0711762068486808,-261.9711420413413,2.862949608666519
8080,-262.9689177861437,0.9512048264963708,-262.0177129596473,2.5423002008148488
8100,-262.9719938207418,0.9314460365928852,-262.0405477841489,2.48949057018617
8120,-263.09442258579656,1.0198172445208935,-262.0746053412757,2.725681696853549
8140,-263.16767561016604,1.0254836582150535,-262.14219195195096,2.7408264104539035
8160,-263.1041118707508,0.9390530876841141,-262.1650587830667,2.5098220560850315
8180,-263.05553409457207,0.8857580016364177,-262.16977609293565,2.3673794357499673
8200,-263.13962856214494,0.9539004687309374,-262.185728093414,2.5495048864970125
8220,-263.27678542165086,1.048807971909924,-262.22797744974093,2.803165672975049
8240,-263.3366461400874,1.04261099135375,-262.29403514873366,2.7866029049217826
8260,-263.31673291511834,0.969053151344316,-262.347679763774,2.5900037012399624
8280,-263.3120945976116,0.9561153677303528,-262.3559792298812,2.555424682122671
8300,-263.3584120743908,0.973763595438996,-262.3846484789518,2.6025933797553056
8320,-263.40117530710995,0.9669011646208077,-262.43427414248913,2.584252052250251
8340,-263.4144986383617,0.977627069790512,-262.4368715685712,2.612919348827477
8360,-263.41795622650534,0.9386392521202822,-262.47931697438503,2.5087159912210533
8380,-263.39195842435583,0.8997304689287424,-262.4922279554271,2.404723870317228
8400,-263.36799408262596,0.8000847368204339,-262.5679093458055,2.1383991443563657
8420,-263.4008055529557,0.8246493946871023,-262.5761561582686,2.204053494384642
8440,-263.4454537970014,0.9231776718685477,-262.52227612513286,2.4673915808690947
8460,-263.42572589451447,0.9221892307674245,-262.50353666374707,2.464749758687499
8480,-263.3614296205342,0.8393511007240333,-262.5220785198101,2.243346976891118
8500,-263.33341858303174,0.8413777898940924,-262.4920407931377,2.2487637411258086
8520,-263.3383760647848,0.8867637537184381,-262.4516123110664,2.370067525264303
8540,-263.3486395892687,0.862278599760147,-262.48636098950857,2.3046256665907823
8560,-263.35865852050483,0.8732128172396597,-262.48544570326516,2.3338497227767765
8580,-263.3398947152309,0.8215137681946916,-262.51838094703623,2.1956728558099847
8600,-263.2813741643913,0.7786892252019098,-262.5026849391894,2.0812150216846352
8620,-263.25052886269987,0.7320224248061031,-262.5185064378938,1.9564879253612883
8640,-263.30617204587907,0.7604218183609907,-262.54575022751806,2.0323914341813056
8660,-263.41776092210785,0.8790850730083204,-262.53867584909955,2.3495445937488793
8680,-263.47784139215946,0.9852429631220357,-262.4925984290374,2.63327446752198
8700,-263.41767171397805,0.9231040400112533,-262.4945676739668,2.4671947838382433
8720,-263.3072678055614,0.7907739647727596,-262.51649384078866,2.1135140964811026
8740,-263.2602690481581,0.7474632718678144,-262.5128057762903,1.9977569217879896
8760,-263.34657081682235,0.8521928999640236,-262.49437791685835,2.2776694570523097
8780,-263.48218782106414,0.9859313103738316,-262.49625651069033,2.6351142241208994
8800,-263.517101503443,0.9581107707248411,-262.55899073271814,2.5607578273005394
8820,-263.4467639164068,0.8876149921044937,-262.5591489243023,2.3723426435769186
8840,-263.3621689043939,0.7754798124881765,-262.5866890919057,2.0726371735079443
8860,-263.3509942200035,0.7479573771842933,-262.60303684281917,1.9990775248908301
8880,-263.37886285269633,0.7649942856948602,-262.6138685670015,2.0446123400233556
8900,-263.3722534333356,0.7468864641283076,-262.6253669692073,1.9962152786096419
8920,-263.3280105139129,0.7076324858975559,-262.62037802801535,1.8913005494588193
8940,-263.3056365023367,0.6975144491368279,-262.6081220531999,1.8642579124030358
8960,-263.3440447682515,0.7390794325310126,-262.60496533572046,1.9753493016457973
8980,-263.4078146875836,0.7829773545974461,-262.62483733298615,2.0926759730167968
9000,-263.4201492294669,0.7713511097517739,-262.64879811971514,2.0616023243319543
9020,-263.3781359316781,0.7582972670623441,-262.61983866461577,2.0267131122860254
9040,-263.31581514840946,0.645518825213896,-262.67029632319554,1.7252883850640495
9060,-263.3100547902286,0.5998672835008164,-262.7101875067278,1.603274786697271
9080,-263.39712346019223,0.6775833311883984,-262.71954012900386,1.8109876978800548
9100,-263.48505935585126,0.7697853187010102,-262.71527403715027,2.0574174097984006
9120,-263.5012663551606,0.74230157284143,-262.7589647823192,1.9839611670716701
9140,-263.4739877753891,0.7160893177879117,-262.7578984576012,1.9139032579546336
9160,-263.4980320027098,0.7717296065326963,-262.7263023961771,2.0626139386713085
9180,-263.5833017723635,0.8721772014494948,-262.71112457091397,2.3310818160568316
9200,-263.6445140703581,0.9448318458025776,-262.69968222455554,2.5252670344070443
9220,-263.64831449184567,0.9145105830042722,-262.7338039088414,2.444226915229952
9240,-263.5800326773897,0.8344539478576295,-262.74557872953204,2.2302582788853087
9260,-263.4716485356912,0.7105736882787066,-262.7610748474125,1.8991615476328705
9280,-263.40859756898135,0.6265162094812613,-262.78208135950007,1.674499793114796
9300,-263.4177863341756,0.5907335543231274,-262.82705277985247,1.5788629241038508
9320,-263.466976900585,0.6365810160129205,-262.83039588457206,1.7014001608945188
9340,-263.4905729633756,0.632107107216269,-262.85846585615934,1.689442674015432
9360,-263.49628033908084,0.6331041147598211,-262.863176224321,1.6921073918633456
9380,-263.5128301875666,0.6285338426326685,-262.8842963449339,1.679892353185046
9400,-263.53442714037374,0.6558518346938871,-262.8785753056799,1.7529055831104088
9420,-263.5742713739164,0.6590426786366533,-262.9152286952798,1.761433802238925
9440,-263.611359117087,0.6944112515836897,-262.9169478655033,1.85596394716784
9460,-263.6189592210576,0.7005859127595007,-262.9183733082981,1.872467061859813
9480,-263.5886608827859,0.6557425352464923,-262.93291834753944,1.7526134567467484
9500,-263.5406450694427,0.6376986970262901,-262.9029463724164,1.7043874046359144
9520,-263.4989993600175,0.5999218059224167,-262.8990775540951,1.6034205096367706
9540,-263.5095298457891,0.5742060881661547,-262.93532375762294,1.534689703616105
9560,-263.5518128075637,0.6074330290825674,-262.9443797784811,1.623495874706934
9580,-263.5800409154035,0.6151298724486266,-262.9649110429549,1.6440673498404734
9600,-263.58495600288734,0.6003957093552877,-262.98456029353207,1.6046871188454228
9620,-263.60206401674077,0.5916566378772834,-263.0104073788635,1.5813300641348196
9640,-263.66238688118756,0.6155135654675365,-263.04687331572,1.6450928522473727
9660,-263.71184055134654,0.6793111253102473,-263.0325294260363,1.815605600586796
9680,-263.66662021540105,0.6806993032805368,-262.9859209121205,1.819315805827904
9700,-263.5827235421166,0.5783123928231474,-263.00441114929345,1.5456646890906127
9720,-263.5604486493394,0.5453091569523669,-263.015139492387,1.457456418017311
9740,-263.5721014486626,0.5686162027007999,-263.00348524596177,1.5197495282245983
9760,-263.5298872496933,0.5167682702215106,-263.01311897947176,1.3811747381455293
9780,-263.48454492073506,0.47479985155352367,-263.0097450691815,1.2690050810586264
9800,-263.53805027669296,0.5536428872396731,-262.9844073894533,1.4797301109095076
9820,-263.6207838845439,0.6407767297884939,-262.9800071547554,1.7126141115359295
9840,-263.62491956865415,0.6245427225629838,-263.00037684609117,1.6692252233808278
9860,-263.5785778891295,0.6027539555548853,-262.97582393357465,1.6109900408027165
9880,-263.57509190775454,0.5685238989159954,-263.00656800883854,1.519502826437446
9900,-263.5968404170126,0.5904284047932252,-263.00641201221936,1.5780473461236524
9920,-263.5718191047199,0.5814134407630905,-262.99040566395684,1.5539529090205861
9940,-263.54140533693135,0.5737142066137743,-262.9676911303176,1.5333750440027807
9960,-263.59955620160326,0.6541240988289975,-262.94543210277425,1.7482878361079648
9980,-263.6833811700344,0.725392504937265,-262.95798866509716,1.9387680335520576
10000,-263.67728550033644,0.7148821725119363,-262.9624033278245,1.9106769016620264
